,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
191,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30191,18,0 days 00:00:03.723344000
192,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30192,36,0 days 00:00:03.663966000
193,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30193,21,0 days 00:00:03.200224000
194,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30194,105,0 days 00:00:02.754947000
195,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30195,118,0 days 00:00:02.728547000
196,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30196,1,0 days 00:00:02.947841000
197,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30197,12,0 days 00:00:03.047315000
198,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30198,21,0 days 00:00:02.842543000
199,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30199,222,0 days 00:00:02.799654000
200,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30200,78,0 days 00:00:02.663050000
201,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30201,22,0 days 00:00:04.466902000
202,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30202,13,0 days 00:00:02.720848000
203,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30203,58,0 days 00:00:02.793849000
204,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30204,93,0 days 00:00:03.324974000
205,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30205,138,0 days 00:00:02.652165000
206,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30206,22,0 days 00:00:02.753333000
207,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30207,110,0 days 00:00:02.880895000
208,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30208,60,0 days 00:00:02.903927000
209,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30209,34,0 days 00:00:02.812030000
210,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30210,216,0 days 00:00:02.697046000
211,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30211,14,0 days 00:00:02.864752000
212,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30212,66,0 days 00:00:02.778372000
213,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30213,5,0 days 00:00:04.189630000
214,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30214,10,0 days 00:00:03.966603000
215,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30215,124,0 days 00:00:02.640025000
216,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30216,13,0 days 00:00:02.970769000
